timestamp(ms),VFR_HUD.groundspeed,ATTITUDE.roll,ATTITUDE.pitch,ATTITUDE.rollspeed,ATTITUDE.pitchspeed
1529793.9140625,0.08959725499153137,-0.0404447577893734,-0.01965826377272606,0.09414391219615936,0.037184685468673706
1529893.9140625,0.08959725499153137,-0.0404447577893734,-0.01965826377272606,0.09414391219615936,0.037184685468673706
1529993.9140625,0.0609944649040699,-0.01068826299160719,-0.00944683700799942,0.09626457095146179,0.02848111093044281
1530093.9140625,0.0609944649040699,-0.01068826299160719,-0.00944683700799942,0.09626457095146179,0.02848111093044281
1530193.9140625,0.0609944649040699,-0.01068826299160719,-0.00944683700799942,0.09626457095146179,0.02848111093044281
1530293.9140625,0.08994068950414658,0.016542065888643265,-0.0030760280787944794,0.11321991682052612,0.042470816522836685
1530393.9140625,0.08994068950414658,0.016542065888643265,-0.0030760280787944794,0.11321991682052612,0.042470816522836685
1530493.9140625,0.040843475610017776,0.03435934707522392,0.0013839993625879288,0.031717415899038315,-0.0045479703694581985
1530593.9140625,0.040843475610017776,0.03435934707522392,0.0013839993625879288,0.031717415899038315,-0.0045479703694581985
1530693.9140625,0.040843475610017776,0.03435934707522392,0.0013839993625879288,0.031717415899038315,-0.0045479703694581985
1530793.9140625,0.009960990399122242,0.03264201432466507,0.000752253457903862,-0.010752126574516296,-0.04425054043531418
1530893.9140625,0.009960990399122242,0.03264201432466507,0.000752253457903862,-0.010752126574516296,-0.04425054043531418
1530993.9140625,0.049120284616947174,0.020222745835781097,-0.005018346011638641,-0.04325733706355095,-0.02998007833957672
1531093.9140625,0.049120284616947174,0.020222745835781097,-0.005018346011638641,-0.04325733706355095,-0.02998007833957672
1531193.9140625,0.049120284616947174,0.020222745835781097,-0.005018346011638641,-0.04325733706355095,-0.02998007833957672
1531293.9140625,0.05382697656750679,0.01552188117057085,-0.005671203136444092,-0.013723652809858322,0.007689103949815035
1531393.9140625,0.05382697656750679,0.01552188117057085,-0.005671203136444092,-0.013723652809858322,0.007689103949815035
1531493.9140625,0.05975225195288658,0.011577250435948372,-0.00792943686246872,0.011142052710056305,0.009741543792188168
1531593.9140625,0.05975225195288658,0.011577250435948372,-0.00792943686246872,0.011142052710056305,0.009741543792188168
1531693.9140625,0.05975225195288658,0.011577250435948372,-0.00792943686246872,0.011142052710056305,0.009741543792188168
1531793.9140625,0.0639764815568924,0.011225216090679169,-0.007489200681447983,-0.024262327700853348,-0.027910396456718445
1531893.9140625,0.0639764815568924,0.011225216090679169,-0.007489200681447983,-0.024262327700853348,-0.027910396456718445
1531993.9140625,0.056605614721775055,0.0055737728253006935,-0.01117154210805893,-0.008622949942946434,-0.03290315717458725
1532093.9140625,0.056605614721775055,0.0055737728253006935,-0.01117154210805893,-0.008622949942946434,-0.03290315717458725
1532193.9140625,0.056605614721775055,0.0055737728253006935,-0.01117154210805893,-0.008622949942946434,-0.03290315717458725
1532293.9140625,0.031416259706020355,0.009123021736741066,-0.013074107468128204,-0.002986570354551077,0.019322501495480537
1532393.9140625,0.031416259706020355,0.009123021736741066,-0.013074107468128204,-0.002986570354551077,0.019322501495480537
1532493.9140625,0.03138972818851471,0.009097498841583729,-0.012400798499584198,0.0033308123238384724,0.010738706216216087
1532593.9140625,0.03138972818851471,0.009097498841583729,-0.012400798499584198,0.0033308123238384724,0.010738706216216087
1532693.9140625,0.03138972818851471,0.009097498841583729,-0.012400798499584198,0.0033308123238384724,0.010738706216216087
1532793.9140625,0.027117816731333733,0.0045733945444226265,-0.00972619280219078,-0.01606995053589344,-0.02474355883896351
1532893.9140625,0.027117816731333733,0.0045733945444226265,-0.00972619280219078,-0.01606995053589344,-0.02474355883896351
1532993.9140625,0.047606464475393295,0.000022878870368003845,-0.010757941752672195,0.012568634003400803,0.018134193494915962
1533093.9140625,0.047606464475393295,0.000022878870368003845,-0.010757941752672195,0.012568634003400803,0.018134193494915962
1533193.9140625,0.047606464475393295,0.000022878870368003845,-0.010757941752672195,0.012568634003400803,0.018134193494915962
1533293.9140625,0.06020946428179741,0.010299132205545902,-0.01143556833267212,0.04077998548746109,-0.024583647027611732
1533393.9140625,0.06020946428179741,0.010299132205545902,-0.01143556833267212,0.04077998548746109,-0.024583647027611732
1533493.9140625,0.04496564343571663,0.01559807825833559,-0.013453200459480286,0.013182459399104118,-0.008951996453106403
1533593.9140625,0.04496564343571663,0.01559807825833559,-0.013453200459480286,0.013182459399104118,-0.008951996453106403
1533693.9140625,0.04496564343571663,0.01559807825833559,-0.013453200459480286,0.013182459399104118,-0.008951996453106403
1533793.9140625,0.026726705953478813,0.01662597618997097,-0.01212511956691742,-0.01820574328303337,-0.002326875925064087
1533893.9140625,0.026726705953478813,0.01662597618997097,-0.01212511956691742,-0.01820574328303337,-0.002326875925064087
1533993.9140625,0.007997686043381691,0.01148674264550209,-0.01497659832239151,-0.01304368581622839,-0.011041488498449326
1534093.9140625,0.007997686043381691,0.01148674264550209,-0.01497659832239151,-0.01304368581622839,-0.011041488498449326
1534193.9140625,0.007997686043381691,0.01148674264550209,-0.01497659832239151,-0.01304368581622839,-0.011041488498449326
1534293.9140625,0.011473894119262695,0.003315982175990939,-0.0136258564889431,-0.023630790412425995,0.008438605815172195
1534393.9140625,0.011473894119262695,0.003315982175990939,-0.0136258564889431,-0.023630790412425995,0.008438605815172195
1534493.9140625,0.020358487963676453,0.0032184713054448366,-0.01602446660399437,0.0051091620698571205,-0.029871206730604172
1534593.9140625,0.020358487963676453,0.0032184713054448366,-0.01602446660399437,0.0051091620698571205,-0.029871206730604172
1534693.9140625,0.020358487963676453,0.0032184713054448366,-0.01602446660399437,0.0051091620698571205,-0.029871206730604172
1534793.9140625,0.020291216671466827,0.007322119548916817,-0.01989806443452835,0.029038364067673683,-0.035817068070173264
1534893.9140625,0.020291216671466827,0.007322119548916817,-0.01989806443452835,0.029038364067673683,-0.035817068070173264
1534993.9140625,0.014604059979319572,0.006191817112267017,-0.025202680379152298,-0.018021803349256516,0.0009299353114329278
1535093.9140625,0.014604059979319572,0.006191817112267017,-0.025202680379152298,-0.018021803349256516,0.0009299353114329278
1535193.9140625,0.014604059979319572,0.006191817112267017,-0.025202680379152298,-0.018021803349256516,0.0009299353114329278
1535293.9140625,0.010455457493662834,0.002348205773159861,-0.025382764637470245,-0.005643329117447138,-0.014487250708043575
1535393.9140625,0.010455457493662834,0.002348205773159861,-0.025382764637470245,-0.005643329117447138,-0.014487250708043575
1535493.9140625,0.009692524559795856,-0.0020194831304252148,-0.02668408304452896,0.012718886137008667,-0.012254271656274796
1535593.9140625,0.009692524559795856,-0.0020194831304252148,-0.02668408304452896,0.012718886137008667,-0.012254271656274796
1535693.9140625,0.009692524559795856,-0.0020194831304252148,-0.02668408304452896,0.012718886137008667,-0.012254271656274796
1535793.9140625,0.018201598897576332,0.0009026743937283754,-0.024348925799131393,0.01920129358768463,0.022417448461055756
1535893.9140625,0.018201598897576332,0.0009026743937283754,-0.024348925799131393,0.01920129358768463,0.022417448461055756
1535993.9140625,0.022893104702234268,0.011966642923653126,-0.02210346981883049,0.09958010911941528,0.0013798706931993365
1536093.9140625,0.022893104702234268,0.011966642923653126,-0.02210346981883049,0.09958010911941528,0.0013798706931993365
1536193.9140625,0.022893104702234268,0.011966642923653126,-0.02210346981883049,0.09958010911941528,0.0013798706931993365
1536293.9140625,0.03181125596165657,0.03965018689632416,-0.020297884941101074,0.1024673581123352,0.016229521483182907
1536393.9140625,0.03181125596165657,0.03965018689632416,-0.020297884941101074,0.1024673581123352,0.016229521483182907
1536493.9140625,0.14582203328609467,0.061849482357501984,-0.013295255601406097,0.07615653425455093,0.045909516513347626
1536593.9140625,0.14582203328609467,0.061849482357501984,-0.013295255601406097,0.07615653425455093,0.045909516513347626
1536693.9140625,0.14582203328609467,0.061849482357501984,-0.013295255601406097,0.07615653425455093,0.045909516513347626
1536793.9140625,0.27520760893821716,0.07238075882196426,-0.00694786012172699,0.03638383746147156,0.018820231780409813
1536893.9140625,0.27520760893821716,0.07238075882196426,-0.00694786012172699,0.03638383746147156,0.018820231780409813
1536993.9140625,0.4232974350452423,0.07666826248168945,-0.0022601261734962463,0.028576569631695747,0.014707832597196102
1537093.9140625,0.4232974350452423,0.07666826248168945,-0.0022601261734962463,0.028576569631695747,0.014707832597196102
1537193.9140625,0.4232974350452423,0.07666826248168945,-0.0022601261734962463,0.028576569631695747,0.014707832597196102
1537293.9140625,0.5738849639892578,0.07512318342924118,-0.0001855958253145218,-0.03812847286462784,0.0003027787315659225
1537393.9140625,0.5738849639892578,0.07512318342924118,-0.0001855958253145218,-0.03812847286462784,0.0003027787315659225
1537493.9140625,0.695823073387146,0.06585255265235901,-0.0031515732407569885,-0.05414118990302086,-0.0028555961325764656
1537593.9140625,0.695823073387146,0.06585255265235901,-0.0031515732407569885,-0.05414118990302086,-0.0028555961325764656
1537693.9140625,0.695823073387146,0.06585255265235901,-0.0031515732407569885,-0.05414118990302086,-0.0028555961325764656
1537793.9140625,0.7923659682273865,0.05070876702666283,-0.013429958373308182,-0.08574837446212769,-0.06732521206140518
1537893.9140625,0.7923659682273865,0.05070876702666283,-0.013429958373308182,-0.08574837446212769,-0.06732521206140518
1537993.9140625,0.8136435151100159,0.01893935725092888,-0.024115178734064102,-0.14579664170742035,0.01433558389544487
1538093.9140625,0.8136435151100159,0.01893935725092888,-0.024115178734064102,-0.14579664170742035,0.01433558389544487
1538193.9140625,0.8136435151100159,0.01893935725092888,-0.024115178734064102,-0.14579664170742035,0.01433558389544487
1538293.9140625,0.7586316466331482,-0.005694706458598375,-0.018360231071710587,0.009663397446274757,0.02313425950706005
1538393.9140625,0.7586316466331482,-0.005694706458598375,-0.018360231071710587,0.009663397446274757,0.02313425950706005
1538493.9140625,0.716683030128479,0.015046677552163601,-0.01386270672082901,0.06199359521269798,0.027914514765143394
1538593.9140625,0.716683030128479,0.015046677552163601,-0.01386270672082901,0.06199359521269798,0.027914514765143394
1538693.9140625,0.716683030128479,0.015046677552163601,-0.01386270672082901,0.06199359521269798,0.027914514765143394
1538793.9140625,0.7075058221817017,0.014499315060675144,-0.014717604964971542,-0.061767239123582854,-0.04807198792695999
1538893.9140625,0.7075058221817017,0.014499315060675144,-0.014717604964971542,-0.061767239123582854,-0.04807198792695999
1538993.9140625,0.641447901725769,-0.00817041378468275,-0.026960045099258423,-0.10472904145717621,-0.06414951384067535
1539093.9140625,0.641447901725769,-0.00817041378468275,-0.026960045099258423,-0.10472904145717621,-0.06414951384067535
1539193.9140625,0.641447901725769,-0.00817041378468275,-0.026960045099258423,-0.10472904145717621,-0.06414951384067535
1539293.9140625,0.515129566192627,-0.03754216060042381,-0.028254877775907516,-0.10874853283166885,0.0018626878736540675
1539393.9140625,0.515129566192627,-0.03754216060042381,-0.028254877775907516,-0.10874853283166885,0.0018626878736540675
1539493.9140625,0.319008469581604,-0.03601260855793953,-0.02693197876214981,0.11159984022378922,-0.020956240594387054
1539593.9140625,0.319008469581604,-0.03601260855793953,-0.02693197876214981,0.11159984022378922,-0.020956240594387054
1539693.9140625,0.319008469581604,-0.03601260855793953,-0.02693197876214981,0.11159984022378922,-0.020956240594387054
1539793.9140625,0.13882863521575928,-0.027372390031814575,-0.02800145372748375,0.029335666447877884,0.032351553440093994
1539893.9140625,0.13882863521575928,-0.027372390031814575,-0.02800145372748375,0.029335666447877884,0.032351553440093994
1539993.9140625,0.025547562167048454,-0.016459843143820763,-0.011872418224811554,0.09773906320333481,0.047371406108140945
1540093.9140625,0.025547562167048454,-0.016459843143820763,-0.011872418224811554,0.09773906320333481,0.047371406108140945
1540193.9140625,0.025547562167048454,-0.016459843143820763,-0.011872418224811554,0.09773906320333481,0.047371406108140945
1540293.9140625,0.10625306516885757,0.019198916852474213,-0.009126383811235428,0.15122410655021667,0.01556796208024025
1540393.9140625,0.10625306516885757,0.019198916852474213,-0.009126383811235428,0.15122410655021667,0.01556796208024025
1540493.9140625,0.1289522647857666,0.045151110738515854,0.004365846514701843,0.05975539982318878,0.10786034166812897
1540593.9140625,0.1289522647857666,0.045151110738515854,0.004365846514701843,0.05975539982318878,0.10786034166812897
1540693.9140625,0.1289522647857666,0.045151110738515854,0.004365846514701843,0.05975539982318878,0.10786034166812897
1540793.9140625,0.07261700928211212,0.06356333941221237,0.020726967602968216,0.08416466414928436,0.025478772819042206
1540893.9140625,0.07261700928211212,0.06356333941221237,0.020726967602968216,0.08416466414928436,0.025478772819042206
1540993.9140625,0.010160202160477645,0.07136604934930801,0.02097214385867119,-0.00666832597926259,0.005418060347437859
1541093.9140625,0.010160202160477645,0.07136604934930801,0.02097214385867119,-0.00666832597926259,0.005418060347437859
1541193.9140625,0.010160202160477645,0.07136604934930801,0.02097214385867119,-0.00666832597926259,0.005418060347437859
1541293.9140625,0.08189380168914795,0.05936934053897858,0.024343397468328476,-0.04485197365283966,0.001205389853566885
1541393.9140625,0.08189380168914795,0.05936934053897858,0.024343397468328476,-0.04485197365283966,0.001205389853566885
1541493.9140625,0.14151373505592346,0.05510282889008522,0.015510346740484238,-0.002201640047132969,-0.04028594493865967
1541593.9140625,0.14151373505592346,0.05510282889008522,0.015510346740484238,-0.002201640047132969,-0.04028594493865967
1541693.9140625,0.14151373505592346,0.05510282889008522,0.015510346740484238,-0.002201640047132969,-0.04028594493865967
1541793.9140625,0.1590547114610672,0.05138923600316048,0.011859798803925514,-0.040324583649635315,0.030207062140107155
1541893.9140625,0.1590547114610672,0.05138923600316048,0.011859798803925514,-0.040324583649635315,0.030207062140107155
1541993.9140625,0.16837990283966064,0.033781521022319794,0.012667197734117508,-0.03100244514644146,-0.015616568736732006
